Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,CreditLevel
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-4.232167475092427,-1.2586013986013984,0,0,1,3
-3.585719586354227,4.471831336845792,4.1650621779056785,-3.410003789314134,-2.0555047967108266,5.210426903498741,-1.2586013986013984,0,1,0,2
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-2.6746966102022722,-1.2586013986013984,0,0,1,4
-1.2080090483407404,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-2.800064848806042,-1.2586013986013984,0,0,1,1
2.358556758679488,3.501285071264721,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-0.41914437804676735,-1.2586013986013984,0,1,0,1
-3.585719586354227,1.5127937839688486,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.883490419232165,-1.2586013986013984,0,1,0,4
3.5474120276862324,6.705361520026592,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.238904170224263,-1.2586013986013984,0,1,0,1
3.5474120276862324,-0.5036013604819451,4.1650621779056785,-3.410003789314134,1.9469926438771095,-2.9821340568966184,-1.2586013986013984,1,0,0,1
4.736267296692975,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-1.8932749394120083,4.864324324324325,1,0,0,1
-2.396864317347484,-0.8661782756088232,4.1650621779056785,1.4147146675051097,1.9469926438771095,-5.225763393632218,-1.2586013986013984,0,1,0,4
-1.2080090483407404,1.463828249213393,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.8245819002764073,-1.2586013986013984,0,1,0,2
-4.77457485536097,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.8111525170592339,-1.2586013986013984,1,0,0,3
-1.2080090483407404,3.9363781421807853,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.5228756178432119,-1.2586013986013984,1,0,0,2
2.358556758679488,2.2616051342498436,-4.730419455020545,1.4147146675051097,1.9469926438771095,2.9720753981617305,4.864324324324325,0,1,0,3
-0.019153779333997617,5.2229764338284435,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.300447120498446,-1.2586013986013984,1,0,0,3
4.736267296692975,5.146834083867896,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-1.6795079982809782,-1.2586013986013984,1,0,0,2
-5.963430124367713,7.025647003824054,4.1650621779056785,1.4147146675051097,1.9469926438771095,-1.3769607592742787,-1.2586013986013984,0,1,0,2
-3.585719586354227,4.62972115025784,-4.730419455020545,1.4147146675051097,-2.0555047967108266,4.778078770916963,4.864324324324325,1,0,0,4
-0.019153779333997617,6.888348770029041,4.1650621779056785,1.4147146675051097,1.9469926438771095,5.8969314033536415,-1.2586013986013984,1,0,0,4
-0.019153779333997617,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-0.20919640458107772,-1.2586013986013984,0,0,1,1
2.358556758679488,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,4.122959132086996,-1.2586013986013984,0,0,1,1
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.5247463657530247,-1.2586013986013984,0,0,1,4
-0.019153779333997617,2.782717764538704,-4.730419455020545,1.4147146675051097,1.9469926438771095,-2.3775429471548155,-1.2586013986013984,1,0,0,2
-0.019153779333997617,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-5.7495865021423995,-1.2586013986013984,1,0,0,4
4.736267296692975,-1.9092258856727493,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.19179011060017123,-1.2586013986013984,1,0,0,4
3.5474120276862324,7.8272915717220215,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.9799445236579758,-1.2586013986013984,0,1,0,2
-3.585719586354227,1.5472017365119346,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.693720764747071,-1.2586013986013984,0,1,0,1
3.5474120276862324,6.308219523715566,13.060543810831902,1.4147146675051097,-2.0555047967108266,4.377921491430925,4.864324324324325,0,1,0,2
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-0.012935828249019064,-1.2586013986013984,0,0,1,3
-1.2080090483407404,3.845832118799727,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.968068193645071,-1.2586013986013984,0,0,1,4
-4.77457485536097,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.04402315515424796,-1.2586013986013984,1,0,0,2
-0.019153779333997617,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,3.0188663424787627,4.864324324324325,0,0,1,2
-1.2080090483407404,4.736086936738471,13.060543810831902,1.4147146675051097,1.9469926438771095,1.5073141178469573,4.864324324324325,1,0,0,3
-4.77457485536097,2.9467723012330205,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-0.7157934671501223,4.864324324324325,0,1,0,3
5.925122565699718,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-2.7681476833693477,-1.2586013986013984,1,0,0,2
1.1697014896727453,3.0632741730017474,4.1650621779056785,1.4147146675051097,-2.0555047967108266,2.5131837825061396,-1.2586013986013984,0,1,0,4
4.736267296692975,4.25147322906452,4.1650621779056785,-3.410003789314134,1.9469926438771095,1.6975800904751261,-1.2586013986013984,0,0,1,1
5.925122565699718,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.6882664223002254,-1.2586013986013984,1,0,0,1
4.736267296692975,2.4151275442042124,4.1650621779056785,-3.410003789314134,-2.0555047967108266,0.1366754702855574,-1.2586013986013984,0,0,1,1
3.5474120276862324,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-3.1111488519972537,-1.2586013986013984,1,0,0,3
-4.77457485536097,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-3.236778118698748,-1.2586013986013984,1,0,0,1
4.736267296692975,4.740169061556849,-4.730419455020545,1.4147146675051097,1.9469926438771095,5.917694892429777,-1.2586013986013984,1,0,0,3
-1.2080090483407404,-2.3181988958918365,4.1650621779056785,1.4147146675051097,1.9469926438771095,6.027684778209105,-1.2586013986013984,0,0,1,4
-0.019153779333997617,2.913542169528048,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-5.413367844201589,4.864324324324325,0,1,0,4
-5.963430124367713,5.245400751611291,-4.730419455020545,1.4147146675051097,1.9469926438771095,1.240967798693669,-1.2586013986013984,0,0,1,2
-1.2080090483407404,2.533997293076138,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-1.4060439914837006,4.864324324324325,0,1,0,3
3.5474120276862324,2.1830105471370054,-4.730419455020545,1.4147146675051097,-2.0555047967108266,1.6765019208747094,4.864324324324325,0,1,0,2
1.1697014896727453,3.5268371505624527,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-5.463317047650226,4.864324324324325,0,1,0,2
1.1697014896727453,5.8231833718263015,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.3731393433728942,-1.2586013986013984,1,0,0,3
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-1.6557930229081557,-1.2586013986013984,0,0,1,1
-2.396864317347484,1.9546446743902013,-4.730419455020545,-3.410003789314134,1.9469926438771095,-0.8006474925073439,-1.2586013986013984,0,0,1,2
3.5474120276862324,-0.5122427917704405,-4.730419455020545,1.4147146675051097,1.9469926438771095,-5.635690237440987,-1.2586013986013984,1,0,0,2
4.736267296692975,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.395182837721535,-1.2586013986013984,1,0,0,3
4.736267296692975,2.828733273455227,-4.730419455020545,1.4147146675051097,-2.0555047967108266,5.075142008526409,-1.2586013986013984,1,0,0,4
4.736267296692975,3.3561136622008227,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-4.031275910661688,4.864324324324325,1,0,0,3
3.5474120276862324,6.683876110271067,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-0.5986545462416271,-1.2586013986013984,1,0,0,4
2.358556758679488,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-4.813775452673046,-1.2586013986013984,0,0,1,4
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.0456407118376316,-1.2586013986013984,0,0,1,2
4.736267296692975,0.8001774025380839,-4.730419455020545,1.4147146675051097,-2.0555047967108266,5.815183793210233,-1.2586013986013984,1,0,0,2
-2.396864317347484,2.794179139758368,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-1.6241031267389974,-1.2586013986013984,1,0,0,4
-1.2080090483407404,8.646237677322357,4.1650621779056785,-3.410003789314134,1.9469926438771095,5.8733767824242245,4.864324324324325,1,0,0,1
2.358556758679488,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,0.7619197500691234,-1.2586013986013984,0,0,1,1
-3.585719586354227,0.9032254564009106,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-2.5803889067191044,-1.2586013986013984,0,1,0,1
2.358556758679488,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-4.401938220777225,-1.2586013986013984,1,0,0,3
-4.77457485536097,4.095241637991535,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.614761723171672,-1.2586013986013984,0,1,0,2
4.736267296692975,2.4654473475340546,-4.730419455020545,-3.410003789314134,1.9469926438771095,4.5786738006871275,-1.2586013986013984,0,1,0,2
-2.396864317347484,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-1.1862824466487791,-1.2586013986013984,1,0,0,2
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.2732726198075697,-1.2586013986013984,0,0,1,4
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-1.6633742916310161,-1.2586013986013984,1,0,0,3
-3.585719586354227,3.6059617248539526,-4.730419455020545,-3.410003789314134,1.9469926438771095,3.9152332130513687,-1.2586013986013984,1,0,0,2
4.736267296692975,0.11940275383636116,-4.730419455020545,-3.410003789314134,1.9469926438771095,-4.17197668653464,-1.2586013986013984,0,0,1,1
4.736267296692975,3.3611456425338075,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-0.8333447280559477,-1.2586013986013984,1,0,0,1
4.736267296692975,2.714257330804438,21.95602544375813,-3.410003789314134,-2.0555047967108266,-1.2759471053081985,4.864324324324325,1,0,0,2
-4.77457485536097,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.15698984635290428,-1.2586013986013984,0,0,1,3
-2.396864317347484,2.10172287815156,4.1650621779056785,-3.410003789314134,1.9469926438771095,1.444221878401516,-1.2586013986013984,0,1,0,3
-1.2080090483407404,0.07094209143579112,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.9604017779949914,4.864324324324325,0,1,0,2
-1.2080090483407404,3.958498506198957,-4.730419455020545,1.4147146675051097,-2.0555047967108266,1.8430734145626717,4.864324324324325,1,0,0,2
-1.2080090483407404,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,2.214899198647287,-1.2586013986013984,0,0,1,3
-5.963430124367713,3.46496646020513,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.007494623300991,-1.2586013986013984,0,1,0,3
5.925122565699718,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.1691608064287053,-1.2586013986013984,1,0,0,2
-0.019153779333997617,2.0516645265769258,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-4.4542541593567435,4.864324324324325,1,0,0,4
4.736267296692975,5.571802016983153,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-0.2987615952586842,-1.2586013986013984,0,1,0,3
-1.2080090483407404,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,1.6085339418117028,-1.2586013986013984,1,0,0,3
3.5474120276862324,4.698791423430975,-4.730419455020545,1.4147146675051097,1.9469926438771095,4.708002070639533,-1.2586013986013984,0,0,1,1
2.358556758679488,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-2.2605179622982154,4.864324324324325,1,0,0,1
-4.77457485536097,3.452211349576077,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.632573693984859,-1.2586013986013984,1,0,0,4
-3.585719586354227,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.0555047967108266,0.1604531406287351,4.864324324324325,1,0,0,2
-3.585719586354227,2.64917902667202,21.95602544375813,1.4147146675051097,1.9469926438771095,-4.398051735451504,4.864324324324325,0,1,0,2
1.1697014896727453,2.17023482947306,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.301926899594044,-1.2586013986013984,0,0,1,3
3.5474120276862324,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,1.9155542258186924,-1.2586013986013984,0,0,1,3
1.1697014896727453,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,5.872498450003011,-1.2586013986013984,1,0,0,2
2.358556758679488,2.659440042109154,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.941262209811546,-1.2586013986013984,0,1,0,2
5.925122565699718,0.6961002848702771,-4.730419455020545,-3.410003789314134,1.9469926438771095,-3.784242053722583,-1.2586013986013984,1,0,0,3
5.925122565699718,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-2.9604632992591036,-1.2586013986013984,1,0,0,4
-4.77457485536097,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-4.584369130619848,-1.2586013986013984,1,0,0,1
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,3.6761387095696483,4.864324324324325,0,0,1,4
-2.396864317347484,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,5.500417063346949,-1.2586013986013984,1,0,0,2
-3.585719586354227,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.0555047967108266,-1.979647509291565,4.864324324324325,0,0,1,2
-0.019153779333997617,-0.7944020411662728,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.3714021581218568,-1.2586013986013984,0,1,0,2
1.1697014896727453,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-5.063353881437786,-1.2586013986013984,0,0,1,3
-2.396864317347484,3.5200535722635466,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-2.340221354706318,-1.2586013986013984,0,1,0,1
-2.396864317347484,5.103765380941101,-4.730419455020545,1.4147146675051097,1.9469926438771095,6.026711197659851,-1.2586013986013984,1,0,0,4
-3.585719586354227,2.8004526939436674,-4.730419455020545,1.4147146675051097,1.9469926438771095,-5.24012657020592,4.864324324324325,0,1,0,4
-0.019153779333997617,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,3.8558568562719358,-1.2586013986013984,0,0,1,3
3.5474120276862324,1.6094446414370165,-4.730419455020545,1.4147146675051097,1.9469926438771095,0.9674218061659289,-1.2586013986013984,0,1,0,3
-0.019153779333997617,1.070163046070755,-4.730419455020545,1.4147146675051097,-2.0555047967108266,4.430676897639177,4.864324324324325,1,0,0,2
-2.396864317347484,3.5802480091262754,-4.730419455020545,1.4147146675051097,1.9469926438771095,0.5203650718372455,4.864324324324325,0,0,1,1
3.5474120276862324,1.702325055489569,4.1650621779056785,1.4147146675051097,1.9469926438771095,4.872417821885308,-1.2586013986013984,0,1,0,4
5.925122565699718,3.081700726015315,-4.730419455020545,1.4147146675051097,-2.0555047967108266,3.9979839427204493,-1.2586013986013984,0,1,0,4
3.5474120276862324,5.979574667419708,4.1650621779056785,1.4147146675051097,1.9469926438771095,4.5688258676514515,-1.2586013986013984,0,1,0,2
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,1.900180695684279,-1.2586013986013984,0,0,1,2
-4.77457485536097,6.757928134129634,4.1650621779056785,1.4147146675051097,-2.0555047967108266,5.104568857400273,-1.2586013986013984,0,0,1,1
5.925122565699718,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-5.990143486374888,-1.2586013986013984,1,0,0,4
2.358556758679488,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.09928997719419902,-1.2586013986013984,1,0,0,2
-4.77457485536097,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.530620098325723,-1.2586013986013984,0,0,1,1
3.5474120276862324,3.6884355862854368,-4.730419455020545,-3.410003789314134,1.9469926438771095,-5.6763376774995375,-1.2586013986013984,1,0,0,3
-2.396864317347484,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,2.118379086114112,-1.2586013986013984,0,0,1,1
4.736267296692975,3.6180058927791903,4.1650621779056785,1.4147146675051097,1.9469926438771095,-1.5492640200596437,-1.2586013986013984,0,1,0,2
4.736267296692975,4.234078959705134,4.1650621779056785,-3.410003789314134,1.9469926438771095,5.073937541692099,-1.2586013986013984,0,1,0,3
1.1697014896727453,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-1.405634062831383,-1.2586013986013984,0,0,1,2
-0.019153779333997617,3.3264575631101416,-4.730419455020545,1.4147146675051097,1.9469926438771095,-4.845921093049781,-1.2586013986013984,1,0,0,2
-4.77457485536097,3.2813062617194504,13.060543810831902,-3.410003789314134,1.9469926438771095,-1.3965071219547835,-1.2586013986013984,0,1,0,3
-1.2080090483407404,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,3.8397267666394934,-1.2586013986013984,1,0,0,3
-0.019153779333997617,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-2.7092789147152834,4.864324324324325,1,0,0,1
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.569778233882613,-1.2586013986013984,1,0,0,3
-2.396864317347484,3.9037900484067043,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-2.4428319219076764,4.864324324324325,1,0,0,2
1.1697014896727453,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,5.298315003719366,-1.2586013986013984,1,0,0,1
-3.585719586354227,1.0166459324832646,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-3.785995704383747,-1.2586013986013984,1,0,0,2
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,2.762889409720348,-1.2586013986013984,1,0,0,2
-3.585719586354227,3.4675713182095986,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.512932583694986,-1.2586013986013984,1,0,0,3
-4.77457485536097,7.191439615117644,4.1650621779056785,1.4147146675051097,1.9469926438771095,2.8547646689210135,-1.2586013986013984,1,0,0,2
-2.396864317347484,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,2.0574088302806666,-1.2586013986013984,0,0,1,1
-4.77457485536097,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,4.851428872050397,-1.2586013986013984,1,0,0,2
4.736267296692975,4.7162249749506255,-4.730419455020545,1.4147146675051097,1.9469926438771095,2.8057739751152955,-1.2586013986013984,1,0,0,3
-2.396864317347484,4.784221106429955,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.4985767611303146,-1.2586013986013984,1,0,0,3
4.736267296692975,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,4.556808929776014,-1.2586013986013984,1,0,0,4
-1.2080090483407404,2.1054154012164865,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-1.224579428155291,4.864324324324325,0,1,0,2
-1.2080090483407404,0.3448417836584906,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.796835303056279,-1.2586013986013984,0,1,0,4
-5.963430124367713,1.8741529521275064,-4.730419455020545,-3.410003789314134,1.9469926438771095,4.820564258712154,-1.2586013986013984,1,0,0,3
4.736267296692975,2.811398893291001,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.07659560359839637,-1.2586013986013984,0,0,1,3
5.925122565699718,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-0.16009056905095836,-1.2586013986013984,1,0,0,2
-1.2080090483407404,2.595390801781715,4.1650621779056785,1.4147146675051097,-2.0555047967108266,4.548762874301776,4.864324324324325,0,1,0,2
2.358556758679488,5.254350644453346,-4.730419455020545,-3.410003789314134,-2.0555047967108266,2.8870507701447936,-1.2586013986013984,1,0,0,3
-1.2080090483407404,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,2.4424885722327128,-1.2586013986013984,1,0,0,4
-3.585719586354227,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.745477690213162,-1.2586013986013984,1,0,0,3
4.736267296692975,4.05300108027951,-4.730419455020545,1.4147146675051097,-2.0555047967108266,2.532113443699406,4.864324324324325,0,1,0,4
1.1697014896727453,4.768291868457506,-4.730419455020545,1.4147146675051097,-2.0555047967108266,1.253884168259193,4.864324324324325,1,0,0,2
-4.77457485536097,6.1220832611935005,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-4.704191275692262,4.864324324324325,1,0,0,4
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,1.9960340713211835,-1.2586013986013984,0,0,1,4
4.736267296692975,3.3144790801086264,-4.730419455020545,1.4147146675051097,1.9469926438771095,-1.1336807636851465,-1.2586013986013984,1,0,0,4
3.5474120276862324,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,2.5598318546311134,-1.2586013986013984,0,0,1,3
2.358556758679488,-0.38055804307430485,4.1650621779056785,1.4147146675051097,-2.0555047967108266,2.395604791132655,-1.2586013986013984,0,1,0,1
-0.019153779333997617,1.8329459660093437,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.26027411749609475,-1.2586013986013984,0,0,1,2
-1.2080090483407404,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-0.6701889045797971,-1.2586013986013984,1,0,0,3
-4.77457485536097,3.6401223929783213,-4.730419455020545,1.4147146675051097,-2.0555047967108266,4.088486543772106,-1.2586013986013984,0,1,0,1
-1.2080090483407404,1.563438148098258,-4.730419455020545,-3.410003789314134,1.9469926438771095,3.0012261480315336,-1.2586013986013984,1,0,0,2
-0.019153779333997617,3.9319894877183734,13.060543810831902,1.4147146675051097,-2.0555047967108266,2.967682530383145,4.864324324324325,0,1,0,4
2.358556758679488,3.369151475589817,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.411012562959523,-1.2586013986013984,0,1,0,2
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-0.6526017597228678,-1.2586013986013984,0,0,1,2
-5.963430124367713,3.47759020098674,4.1650621779056785,1.4147146675051097,-2.0555047967108266,3.0737214273576354,-1.2586013986013984,0,1,0,3
5.925122565699718,3.869590098122071,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-0.6431782234095921,-1.2586013986013984,0,0,1,3
5.925122565699718,0.39626277541543775,-4.730419455020545,-3.410003789314134,1.9469926438771095,-5.348623230585556,-1.2586013986013984,0,0,1,4
3.5474120276862324,3.0865536827326636,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-0.7951550514025426,-1.2586013986013984,0,1,0,3
-4.77457485536097,5.087901827892375,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.027162910844939,-1.2586013986013984,1,0,0,4
-3.585719586354227,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-3.2631389423877786,-1.2586013986013984,0,0,1,3
-5.963430124367713,0.7834927879428333,-4.730419455020545,-3.410003789314134,-2.0555047967108266,3.5999028312911494,-1.2586013986013984,0,1,0,3
4.736267296692975,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-4.0552410630796745,-1.2586013986013984,1,0,0,2
-2.396864317347484,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-4.175340512828656,-1.2586013986013984,1,0,0,1
-2.396864317347484,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771095,-1.2883016314855449,4.864324324324325,1,0,0,1
-0.019153779333997617,4.71351643780185,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.5563984032122098,-1.2586013986013984,0,1,0,4
-3.585719586354227,3.26156150244256,-4.730419455020545,1.4147146675051097,1.9469926438771095,-1.508162644302278,-1.2586013986013984,0,0,1,4
1.1697014896727453,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-4.861074587951701,-1.2586013986013984,1,0,0,3
-2.396864317347484,2.9371636272442245,-4.730419455020545,1.4147146675051097,1.9469926438771095,2.3227857887384746,-1.2586013986013984,1,0,0,2
4.736267296692975,4.690374737616784,4.1650621779056785,1.4147146675051097,-2.0555047967108266,4.643895860615859,-1.2586013986013984,0,1,0,2
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.899218899945845,-1.2586013986013984,1,0,0,2
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.047140154431142514,-1.2586013986013984,0,0,1,4
-4.77457485536097,4.416652137100197,-4.730419455020545,1.4147146675051097,1.9469926438771095,1.9659718330362281,-1.2586013986013984,0,1,0,4
-5.963430124367713,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,5.460811927170542,-1.2586013986013984,1,0,0,2
2.358556758679488,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,1.767483776747825,4.864324324324325,0,0,1,3
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,0.819913803319492,-1.2586013986013984,0,0,1,2
-4.77457485536097,1.8246026927569574,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-4.775429038593755,-1.2586013986013984,0,1,0,3
1.1697014896727453,0.926792176680651,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.4519020442362,-1.2586013986013984,0,1,0,4
-4.77457485536097,1.1776635074101953,4.1650621779056785,-3.410003789314134,1.9469926438771095,-2.702797822154893,-1.2586013986013984,1,0,0,3
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.2521237713500175,-1.2586013986013984,0,0,1,1
-0.019153779333997617,0.2863744739077477,4.1650621779056785,-3.410003789314134,-2.0555047967108266,4.888616634850639,-1.2586013986013984,0,1,0,4
-0.019153779333997617,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,4.138652165435717,-1.2586013986013984,1,0,0,1
-2.396864317347484,3.6885238101535722,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-5.830256241064715,-1.2586013986013984,0,0,1,3
3.5474120276862324,7.484351228938845,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.970812939073102,-1.2586013986013984,0,1,0,3
-3.585719586354227,1.8414296246869393,-4.730419455020545,1.4147146675051097,1.9469926438771095,-2.260659025981513,-1.2586013986013984,0,1,0,3
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,0.3082710013094218,-1.2586013986013984,0,0,1,3
1.1697014896727453,4.098346216592163,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.1678488828010356,-1.2586013986013984,1,0,0,1
-0.019153779333997617,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-3.6156233281180477,-1.2586013986013984,1,0,0,1
-1.2080090483407404,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-0.7106404228559896,-1.2586013986013984,1,0,0,3
2.358556758679488,3.580510748821165,-4.730419455020545,-3.410003789314134,-2.0555047967108266,5.130830815943746,4.864324324324325,0,1,0,1
