Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,France,Germany,Spain,CreditLevel
-1.2080090483407404,1.4638379087610005,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.1369122649591565,-1.2586013986013984,0,1,0,5
2.358556758679488,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.466328937546244,-1.2586013986013984,0,0,1,1
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,1.187384095473234,-1.2586013986013984,1,0,0,1
2.358556758679488,4.990433128726883,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.7233744000262072,-1.2586013986013984,0,1,0,1
-0.019153779333997617,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.6719739027261382,-1.2586013986013984,1,0,0,4
-0.019153779333997617,4.603240466450232,-4.730419455020545,1.4147146675051097,1.9469926438771095,6.016674576876858,-1.2586013986013984,1,0,0,3
-4.77457485536097,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-3.328573200677711,-1.2586013986013984,1,0,0,4
2.358556758679488,-4.905018017191244,13.060543810831902,-3.410003789314134,1.9469926438771095,-0.726211080445268,4.864324324324325,1,0,0,1
-5.963430124367713,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.728745551070084,-1.2586013986013984,0,0,1,3
-3.585719586354227,6.1669009862068584,4.1650621779056785,1.4147146675051097,1.9469926438771095,-5.443037033249323,-1.2586013986013984,0,1,0,1
2.358556758679488,3.071840903788758,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-0.12502840688023376,-1.2586013986013984,0,0,1,4
5.925122565699718,3.3575464950957423,-4.730419455020545,-3.410003789314134,1.9469926438771095,-2.0392674119173764,-1.2586013986013984,1,0,0,4
-1.2080090483407404,4.198099076781599,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-3.638067524668686,-1.2586013986013984,1,0,0,1
-5.963430124367713,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.9421616415016305,-1.2586013986013984,1,0,0,3
-1.2080090483407404,3.547395887717626,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-4.802761031487026,-1.2586013986013984,1,0,0,1
-3.585719586354227,3.7375865843549305,-4.730419455020545,-3.410003789314134,1.9469926438771095,4.690178011135017,-1.2586013986013984,1,0,0,2
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,2.0739892385944048,-1.2586013986013984,0,0,1,2
4.736267296692975,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.429408834042516,-1.2586013986013984,1,0,0,1
1.1697014896727453,2.3518748945693635,-4.730419455020545,1.4147146675051097,-2.0555047967108266,4.647481530651132,-1.2586013986013984,1,0,0,4
-4.77457485536097,3.6383476120981446,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.4959518921089856,-1.2586013986013984,1,0,0,4
-5.963430124367713,-1.2280172012985893,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-0.8575136391275864,4.864324324324325,1,0,0,1
3.5474120276862324,3.2359289269147755,-4.730419455020545,1.4147146675051097,-2.0555047967108266,2.0829220661974053,4.864324324324325,0,1,0,5
5.925122565699718,-4.905018017191244,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-3.5112271599340943,-1.2586013986013984,0,0,1,2
4.736267296692975,4.146200903372906,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-5.270493240798848,-1.2586013986013984,0,0,1,1
-1.2080090483407404,3.886843982056244,-4.730419455020545,-3.410003789314134,-2.0555047967108266,4.553247976027134,-1.2586013986013984,0,1,0,5
-5.963430124367713,2.122091000233972,-4.730419455020545,-3.410003789314134,1.9469926438771095,4.099574510981041,-1.2586013986013984,0,0,1,5
2.358556758679488,-0.4343527076630131,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.4600048862922486,-1.2586013986013984,1,0,0,1
-4.77457485536097,4.495668524458507,-4.730419455020545,-3.410003789314134,1.9469926438771095,-2.6062077806163213,-1.2586013986013984,0,1,0,4
2.358556758679488,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,3.718921395637771,-1.2586013986013984,1,0,0,4
2.358556758679488,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-4.356765288964341,-1.2586013986013984,0,0,1,4
-3.585719586354227,6.761554328300997,-4.730419455020545,1.4147146675051097,1.9469926438771095,-2.178139182597487,4.864324324324325,1,0,0,4
-1.2080090483407404,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-4.994810193752775,-1.2586013986013984,1,0,0,2
-3.585719586354227,2.767789255698258,-4.730419455020545,-3.410003789314134,-2.0555047967108266,3.006435256097233,-1.2586013986013984,1,0,0,3
1.1697014896727453,2.9340584046737543,-4.730419455020545,1.4147146675051097,1.9469926438771095,2.597897347016317,-1.2586013986013984,1,0,0,1
-5.963430124367713,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,5.09288528797297,-1.2586013986013984,1,0,0,5
2.358556758679488,2.680900337040905,-4.730419455020545,1.4147146675051097,1.9469926438771095,4.973618355089945,-1.2586013986013984,1,0,0,1
-4.77457485536097,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-0.5000841876106104,-1.2586013986013984,1,0,0,4
1.1697014896727453,3.9940095790786714,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.8117782241992413,-1.2586013986013984,0,0,1,1
3.5474120276862324,4.92289614774377,4.1650621779056785,1.4147146675051097,1.9469926438771095,5.360033379343291,-1.2586013986013984,0,1,0,4
1.1697014896727453,3.8594559447434977,4.1650621779056785,-3.410003789314134,-2.0555047967108266,4.207834256713086,4.864324324324325,0,0,1,4
2.358556758679488,1.7197753502250699,-4.730419455020545,-3.410003789314134,-2.0555047967108266,1.0834382459705776,-1.2586013986013984,1,0,0,5
-2.396864317347484,5.499746943599702,-4.730419455020545,-3.410003789314134,1.9469926438771095,5.498319193185089,-1.2586013986013984,0,0,1,3
-3.585719586354227,6.943878933337661,4.1650621779056785,1.4147146675051097,1.9469926438771095,3.6983080127887322,-1.2586013986013984,0,1,0,3
-1.2080090483407404,3.946733177214618,-4.730419455020545,1.4147146675051097,-2.0555047967108266,5.082486965437933,4.864324324324325,0,1,0,1
-0.019153779333997617,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-5.147583971272731,-1.2586013986013984,0,0,1,2
-1.2080090483407404,2.3222799726135213,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-5.012680068812553,4.864324324324325,1,0,0,1
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,5.474804962284652,-1.2586013986013984,1,0,0,4
2.358556758679488,3.4598404602754456,-4.730419455020545,-3.410003789314134,1.9469926438771095,-4.2904183365867485,-1.2586013986013984,1,0,0,4
-4.77457485536097,0.6214139507189015,-4.730419455020545,1.4147146675051097,1.9469926438771095,2.00344112036681,-1.2586013986013984,0,0,1,3
-0.019153779333997617,2.595574333186233,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.045704193550758,-1.2586013986013984,0,0,1,1
-3.585719586354227,3.7818794739483494,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.12187316192989597,-1.2586013986013984,0,1,0,4
-2.396864317347484,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,4.465792109400201,-1.2586013986013984,1,0,0,4
-3.585719586354227,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,-2.6976429693519997,-1.2586013986013984,1,0,0,4
-0.019153779333997617,1.845231622624735,-4.730419455020545,-3.410003789314134,1.9469926438771095,3.635570241060296,-1.2586013986013984,1,0,0,1
-0.019153779333997617,6.69735053521186,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-4.974613973591096,-1.2586013986013984,1,0,0,1
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-5.737075238539167,-1.2586013986013984,0,0,1,2
3.5474120276862324,4.3386770489738335,13.060543810831902,1.4147146675051097,-2.0555047967108266,2.5373617361215772,4.864324324324325,0,0,1,1
1.1697014896727453,1.9791445069686993,-4.730419455020545,1.4147146675051097,1.9469926438771095,-5.895106351025095,4.864324324324325,0,1,0,4
-0.019153779333997617,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.0555047967108266,4.257150482095646,4.864324324324325,1,0,0,2
-4.77457485536097,-1.8867036844741583,21.95602544375813,1.4147146675051097,-2.0555047967108266,-4.1352500934682555,4.864324324324325,1,0,0,3
2.358556758679488,0.9000506850876764,-4.730419455020545,1.4147146675051097,1.9469926438771095,-1.8513573233675278,-1.2586013986013984,1,0,0,1
-0.019153779333997617,3.3152338127615892,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.586879492719295,-1.2586013986013984,1,0,0,4
3.5474120276862324,3.631334136566209,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-1.9786220848245182,4.864324324324325,1,0,0,2
-1.2080090483407404,1.3869530615744563,-4.730419455020545,1.4147146675051097,1.9469926438771095,-2.308841316371411,-1.2586013986013984,1,0,0,4
-0.019153779333997617,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.3041165896977084,-1.2586013986013984,1,0,0,1
3.5474120276862324,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771095,-1.3387542032057778,4.864324324324325,1,0,0,1
4.736267296692975,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,0.43738526439186853,-1.2586013986013984,0,0,1,2
-2.396864317347484,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,1.0142169703367347,-1.2586013986013984,1,0,0,1
-1.2080090483407404,-0.30839156290846526,4.1650621779056785,1.4147146675051097,1.9469926438771095,3.2632899184406097,-1.2586013986013984,1,0,0,1
-4.77457485536097,3.650932070719486,-4.730419455020545,-3.410003789314134,-2.0555047967108266,3.507649593759596,-1.2586013986013984,0,0,1,3
3.5474120276862324,-0.41572781193859953,-4.730419455020545,1.4147146675051097,1.9469926438771095,-1.837906840881485,-1.2586013986013984,1,0,0,1
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,0.46700019817679644,-1.2586013986013984,1,0,0,1
-0.019153779333997617,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-3.015378064927064,-1.2586013986013984,1,0,0,4
-5.963430124367713,-0.8013987734823561,4.1650621779056785,1.4147146675051097,1.9469926438771095,4.946846397076089,-1.2586013986013984,0,1,0,4
-3.585719586354227,1.8249884306913653,-4.730419455020545,1.4147146675051097,1.9469926438771095,2.879612976450244,-1.2586013986013984,1,0,0,3
3.5474120276862324,4.225351880427864,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-0.8159438596013217,-1.2586013986013984,0,1,0,5
4.736267296692975,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,3.370920303124099,-1.2586013986013984,0,0,1,3
4.736267296692975,1.8250315766706724,4.1650621779056785,-3.410003789314134,-2.0555047967108266,-1.6132611167214517,-1.2586013986013984,0,0,1,4
-3.585719586354227,2.7820570514824405,-4.730419455020545,1.4147146675051097,1.9469926438771095,4.994950921589298,4.864324324324325,0,0,1,2
-3.585719586354227,2.867869896536464,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.10205853711662367,-1.2586013986013984,0,1,0,1
-4.77457485536097,0.3349690820351252,-4.730419455020545,-3.410003789314134,1.9469926438771095,4.9230819891304884,-1.2586013986013984,0,0,1,3
-1.2080090483407404,2.9105470658002894,-4.730419455020545,1.4147146675051097,1.9469926438771095,-5.493426909999203,-1.2586013986013984,0,1,0,2
1.1697014896727453,0.31566737400843675,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-1.1383256170176554,-1.2586013986013984,1,0,0,1
4.736267296692975,5.363630394461847,-4.730419455020545,1.4147146675051097,-2.0555047967108266,2.168560984356566,-1.2586013986013984,1,0,0,4
-0.019153779333997617,3.313103560529504,-4.730419455020545,1.4147146675051097,-2.0555047967108266,1.445442018978414,-1.2586013986013984,1,0,0,4
2.358556758679488,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,5.106804777064163,-1.2586013986013984,1,0,0,5
4.736267296692975,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.312483800029991,-1.2586013986013984,1,0,0,2
-0.019153779333997617,0.5226482962948186,4.1650621779056785,1.4147146675051097,1.9469926438771095,-2.231525758363058,-1.2586013986013984,1,0,0,5
1.1697014896727453,0.6265508981358734,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.5952457742180833,-1.2586013986013984,0,1,0,3
2.358556758679488,0.2451018028658625,-4.730419455020545,1.4147146675051097,1.9469926438771095,0.19529587040321825,-1.2586013986013984,0,1,0,4
-0.019153779333997617,1.457404006085437,-4.730419455020545,1.4147146675051097,-2.0555047967108266,1.38633271865924,-1.2586013986013984,0,0,1,3
1.1697014896727453,5.0839137226707,-4.730419455020545,-3.410003789314134,-2.0555047967108266,2.049831178575326,-1.2586013986013984,1,0,0,5
1.1697014896727453,-2.0340671668748205,13.060543810831902,-3.410003789314134,1.9469926438771095,-1.9489010518589902,4.864324324324325,1,0,0,2
-3.585719586354227,-0.044962820290874964,-4.730419455020545,1.4147146675051097,1.9469926438771095,-2.831805383220486,-1.2586013986013984,0,1,0,1
-3.585719586354227,-0.8420184591060625,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.181709026949915,-1.2586013986013984,1,0,0,1
1.1697014896727453,3.611690480554263,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.9463237429691508,4.864324324324325,0,1,0,5
2.358556758679488,5.8747537645862264,4.1650621779056785,-3.410003789314134,1.9469926438771095,2.391374086306237,-1.2586013986013984,0,1,0,1
2.358556758679488,0.3044043414996206,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-2.1052936554081554,-1.2586013986013984,0,0,1,1
-2.396864317347484,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,4.792068791849806,-1.2586013986013984,0,0,1,1
-1.2080090483407404,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,0.21123847796084888,-1.2586013986013984,1,0,0,1
3.5474120276862324,2.729097615776747,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.09396466874708,-1.2586013986013984,0,1,0,2
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,1.0698882955027222,-1.2586013986013984,0,0,1,3
-5.963430124367713,6.325839182519094,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-3.448183750225179,-1.2586013986013984,1,0,0,3
1.1697014896727453,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-3.0197956489920386,-1.2586013986013984,1,0,0,1
-0.019153779333997617,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,2.570782375174272,4.864324324324325,1,0,0,3
3.5474120276862324,2.93398949990083,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-2.3332332768568116,-1.2586013986013984,0,1,0,3
-4.77457485536097,-4.905018017191244,13.060543810831902,-3.410003789314134,-2.0555047967108266,4.7140961423252365,4.864324324324325,1,0,0,3
5.925122565699718,-4.905018017191244,13.060543810831902,-3.410003789314134,1.9469926438771095,-2.267378238862,4.864324324324325,1,0,0,1
1.1697014896727453,6.546184410903561,-4.730419455020545,1.4147146675051097,-2.0555047967108266,3.079022166533853,4.864324324324325,1,0,0,2
4.736267296692975,3.388903318534954,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-4.859261859337702,-1.2586013986013984,0,1,0,4
4.736267296692975,4.906970773590365,13.060543810831902,1.4147146675051097,-2.0555047967108266,3.0724452230091694,4.864324324324325,0,1,0,3
-2.396864317347484,3.6214981412237455,13.060543810831902,1.4147146675051097,-2.0555047967108266,0.3026531702639111,4.864324324324325,0,1,0,1
-0.019153779333997617,1.380908116682503,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.2031903469883723,-1.2586013986013984,1,0,0,5
-0.019153779333997617,0.41155963500459936,4.1650621779056785,-3.410003789314134,-2.0555047967108266,3.812588887019819,4.864324324324325,1,0,0,1
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-2.0053958513471337,-1.2586013986013984,1,0,0,3
-0.019153779333997617,2.254865989869926,4.1650621779056785,-3.410003789314134,1.9469926438771095,-5.413768730310105,-1.2586013986013984,0,1,0,3
-0.019153779333997617,2.3977377826337096,4.1650621779056785,1.4147146675051097,1.9469926438771095,2.349876647130382,-1.2586013986013984,1,0,0,3
-5.963430124367713,2.101822049506984,13.060543810831902,1.4147146675051097,-2.0555047967108266,-2.3162049612067914,4.864324324324325,0,1,0,2
-4.77457485536097,3.5894818926679535,-4.730419455020545,1.4147146675051097,1.9469926438771095,4.786584790452552,-1.2586013986013984,0,1,0,3
5.925122565699718,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,2.1991971227547658,-1.2586013986013984,1,0,0,4
2.358556758679488,2.1012212256458795,4.1650621779056785,-3.410003789314134,-2.0555047967108266,2.4652667400677384,-1.2586013986013984,0,1,0,4
3.5474120276862324,2.769990344612789,-4.730419455020545,-3.410003789314134,-2.0555047967108266,1.2865355882525362,-1.2586013986013984,0,0,1,4
1.1697014896727453,2.6843120892554104,4.1650621779056785,1.4147146675051097,-2.0555047967108266,2.8815529035137124,-1.2586013986013984,1,0,0,1
4.736267296692975,-4.905018017191244,13.060543810831902,-3.410003789314134,1.9469926438771095,-0.9619140271653134,-1.2586013986013984,0,0,1,3
-1.2080090483407404,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,4.591640808497936,-1.2586013986013984,0,0,1,4
-4.77457485536097,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.0555047967108266,1.7490659235337,4.864324324324325,0,0,1,2
-3.585719586354227,1.6425595025405546,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-3.3056503521418668,-1.2586013986013984,0,0,1,1
3.5474120276862324,-1.7422406422347148,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-3.497070153359058,-1.2586013986013984,1,0,0,3
-3.585719586354227,2.9031188736911293,-4.730419455020545,-3.410003789314134,1.9469926438771095,-1.2163615643488317,-1.2586013986013984,0,0,1,1
-4.77457485536097,-4.905018017191244,13.060543810831902,1.4147146675051097,1.9469926438771095,0.25118361378417975,4.864324324324325,1,0,0,1
4.736267296692975,5.653877905053261,4.1650621779056785,-3.410003789314134,1.9469926438771095,0.21958595156179206,-1.2586013986013984,0,1,0,4
-4.77457485536097,3.4392199020155925,-4.730419455020545,1.4147146675051097,1.9469926438771095,1.4125458474661854,-1.2586013986013984,1,0,0,5
-5.963430124367713,1.062968615013666,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.800559321549324,-1.2586013986013984,0,0,1,4
-4.77457485536097,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.5496094083418157,-1.2586013986013984,1,0,0,2
-0.019153779333997617,1.8883827536911042,-4.730419455020545,1.4147146675051097,1.9469926438771095,3.0255439596577656,-1.2586013986013984,0,0,1,5
-3.585719586354227,3.69947451728979,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-4.2953838988060715,-1.2586013986013984,1,0,0,5
-3.585719586354227,-4.905018017191244,21.95602544375813,1.4147146675051097,-2.0555047967108266,0.070581106298143,4.864324324324325,1,0,0,3
-2.396864317347484,3.363450410592645,-4.730419455020545,1.4147146675051097,-2.0555047967108266,4.146885702984765,-1.2586013986013984,0,0,1,4
1.1697014896727453,2.8077939501243714,-4.730419455020545,-3.410003789314134,1.9469926438771095,-2.0397605319726644,-1.2586013986013984,1,0,0,4
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,1.9917322318168642,-1.2586013986013984,1,0,0,1
4.736267296692975,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-2.808708315007407,-1.2586013986013984,1,0,0,3
-1.2080090483407404,3.0025426652921157,-4.730419455020545,1.4147146675051097,1.9469926438771095,-2.282740315107599,-1.2586013986013984,0,1,0,3
-3.585719586354227,-0.37848832400721844,-4.730419455020545,1.4147146675051097,1.9469926438771095,0.9404322242645927,4.864324324324325,0,0,1,4
3.5474120276862324,1.0956983821526365,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-1.5665437184273348,-1.2586013986013984,1,0,0,3
4.736267296692975,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,2.541820313051785,-1.2586013986013984,0,0,1,5
5.925122565699718,3.061644285335664,4.1650621779056785,1.4147146675051097,-2.0555047967108266,4.308589293926455,4.864324324324325,1,0,0,5
4.736267296692975,2.651165673629692,4.1650621779056785,-3.410003789314134,1.9469926438771095,-2.2339786990781754,-1.2586013986013984,1,0,0,2
-2.396864317347484,0.3634093660671074,-4.730419455020545,1.4147146675051097,-2.0555047967108266,3.878938853578679,4.864324324324325,0,0,1,1
-2.396864317347484,1.503377656962335,-4.730419455020545,1.4147146675051097,1.9469926438771095,5.412779140171489,-1.2586013986013984,1,0,0,4
-4.77457485536097,-4.905018017191244,13.060543810831902,1.4147146675051097,-2.0555047967108266,5.296867593874932,4.864324324324325,0,0,1,4
-3.585719586354227,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-6.0146445602221545,-1.2586013986013984,1,0,0,4
-2.396864317347484,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,3.5377076121907804,-1.2586013986013984,1,0,0,4
-4.77457485536097,3.357554866703668,-4.730419455020545,1.4147146675051097,1.9469926438771095,0.8266137254398698,-1.2586013986013984,1,0,0,4
-2.396864317347484,1.4887640493738508,-4.730419455020545,-3.410003789314134,1.9469926438771095,-0.8614579967336351,-1.2586013986013984,1,0,0,5
-0.019153779333997617,6.186198830414503,-4.730419455020545,-3.410003789314134,1.9469926438771095,3.3322019390764535,-1.2586013986013984,0,0,1,1
-0.019153779333997617,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-1.0941684642917635,-1.2586013986013984,1,0,0,4
3.5474120276862324,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-3.960915274508904,-1.2586013986013984,0,0,1,1
4.736267296692975,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,4.2868980398563235,-1.2586013986013984,1,0,0,1
1.1697014896727453,-0.8987341708908833,-4.730419455020545,-3.410003789314134,1.9469926438771095,4.329156861220233,4.864324324324325,1,0,0,1
-5.963430124367713,3.9262684596561463,4.1650621779056785,-3.410003789314134,1.9469926438771095,-2.778140297105841,-1.2586013986013984,0,1,0,3
-5.963430124367713,-4.905018017191244,4.1650621779056785,-3.410003789314134,1.9469926438771095,-3.9537306720407863,-1.2586013986013984,0,0,1,5
-0.019153779333997617,4.422098834010407,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.4049216623201093,-1.2586013986013984,0,0,1,1
-3.585719586354227,3.9826930970731,4.1650621779056785,1.4147146675051097,-2.0555047967108266,2.437238471301781,-1.2586013986013984,0,1,0,3
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.9474616308261071,-1.2586013986013984,1,0,0,1
3.5474120276862324,1.395629267234336,-4.730419455020545,1.4147146675051097,1.9469926438771095,4.723466629048213,-1.2586013986013984,0,0,1,3
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-3.1359634006962924,-1.2586013986013984,1,0,0,2
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,2.4098576486719856,4.864324324324325,1,0,0,5
-2.396864317347484,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.0710879716132693,-1.2586013986013984,1,0,0,3
2.358556758679488,-4.905018017191244,-4.730419455020545,-3.410003789314134,1.9469926438771095,-5.603097895400477,-1.2586013986013984,0,0,1,5
-4.77457485536097,4.547251152645397,-4.730419455020545,1.4147146675051097,-2.0555047967108266,5.391706396097354,-1.2586013986013984,0,1,0,5
-0.019153779333997617,4.8012515328295065,4.1650621779056785,-3.410003789314134,1.9469926438771095,0.831198897983293,-1.2586013986013984,0,1,0,4
-1.2080090483407404,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.64474182378591,-1.2586013986013984,1,0,0,3
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.906897377245761,-1.2586013986013984,1,0,0,1
4.736267296692975,2.41044201964537,-4.730419455020545,-3.410003789314134,-2.0555047967108266,-5.300041259759647,-1.2586013986013984,0,1,0,1
-2.396864317347484,3.059323418030817,-4.730419455020545,1.4147146675051097,1.9469926438771095,4.014268358433764,-1.2586013986013984,0,1,0,3
3.5474120276862324,-4.905018017191244,-4.730419455020545,1.4147146675051097,1.9469926438771095,-3.9349010816655827,-1.2586013986013984,1,0,0,1
3.5474120276862324,4.663093599297542,-4.730419455020545,1.4147146675051097,-2.0555047967108266,-3.899719557916685,-1.2586013986013984,1,0,0,4
1.1697014896727453,5.296420550157663,-4.730419455020545,1.4147146675051097,1.9469926438771095,1.9301458773324356,-1.2586013986013984,0,1,0,2
3.5474120276862324,2.1736665447526176,-4.730419455020545,1.4147146675051097,1.9469926438771095,-0.18358731770004624,4.864324324324325,1,0,0,1
-2.396864317347484,-4.905018017191244,-4.730419455020545,-3.410003789314134,-2.0555047967108266,0.8395964069932677,4.864324324324325,1,0,0,1
-4.77457485536097,4.888871357255729,-4.730419455020545,-3.410003789314134,1.9469926438771095,-3.3245944814052177,4.864324324324325,0,1,0,2
-4.77457485536097,0.540393529217228,-4.730419455020545,1.4147146675051097,1.9469926438771095,2.2856860400312313,-1.2586013986013984,0,0,1,4
-4.77457485536097,5.335693694845066,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.06716905310385311,4.864324324324325,1,0,0,1
3.5474120276862324,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-4.4799361894244365,-1.2586013986013984,0,0,1,1
1.1697014896727453,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,4.866705948384265,-1.2586013986013984,1,0,0,1
-3.585719586354227,0.9762754631877978,-4.730419455020545,1.4147146675051097,-2.0555047967108266,0.9558612153343206,-1.2586013986013984,1,0,0,2
-4.77457485536097,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-2.6106512866401923,-1.2586013986013984,1,0,0,4
-3.585719586354227,3.9424907039059796,4.1650621779056785,1.4147146675051097,-2.0555047967108266,-5.437083422410665,-1.2586013986013984,1,0,0,2
-3.585719586354227,0.39326638374799816,4.1650621779056785,1.4147146675051097,1.9469926438771095,-0.39904461168563365,-1.2586013986013984,1,0,0,4
-0.019153779333997617,-4.905018017191244,4.1650621779056785,1.4147146675051097,-2.0555047967108266,3.134937037546218,-1.2586013986013984,1,0,0,4
-1.2080090483407404,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-3.138942014624382,-1.2586013986013984,1,0,0,5
5.925122565699718,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,3.6150322127429333,4.864324324324325,0,0,1,3
-1.2080090483407404,2.0671919273689547,4.1650621779056785,1.4147146675051097,-2.0555047967108266,4.527373038358349,-1.2586013986013984,0,1,0,4
-4.77457485536097,-4.905018017191244,4.1650621779056785,1.4147146675051097,1.9469926438771095,-2.7159064964852524,-1.2586013986013984,0,0,1,2
